floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.02613957040012,10.7,12,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.06990426033735,9.06,10.16,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.02063374593854,7.09,7.95,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.04511735960841,11.63,13.04,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.05133422464132,11.75,13.17,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.03366957232356,11.84,13.27,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.04049102589488,12.89,14.45,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.03045071288943,13.5,15.14,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.04730992019176,12.34,13.83,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.00041428368422,13.03,14.61,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.02837645821273,14.81,16.6,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.03564419597387,14.81,16.6,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.04648344963789,15.39,17.25,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.0224598236382,16.06,18,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.00891377963126,18.62,20.87,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.02992461435497,18.02,20.2,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.06520298868418,21.93,24.58,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.03592591360211,44.6,50,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.04861989989877,44.6,50,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.03290728107095,56.33,63.15,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.00387949473225,1763.39,1976.89,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
