floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.1447646766901,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13933435082436,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13116835057735,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13295622169971,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13146305084229,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.14651757478714,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13501201570034,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.12748754024506,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13040967285633,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.14796382188797,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13174246251583,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.14049749076366,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.12625476717949,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13735413551331,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.1308368742466,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.14925894141197,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.12654940783978,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13083632290363,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13800735771656,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13018591701984,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.12852469086647,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
