floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.76360702514648,0.08,3.08,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.70598721504211,0.08,3.08,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.88979542255402,0.08,3.08,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.76926702260971,0.08,3.08,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.71315318346024,0.08,3.08,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.46026027202606,0.08,3.08,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.88910269737244,0.08,121.64,KRW,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.71379339694977,0.08,121.64,KRW,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.8417934179306,0.08,121.64,KRW,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.94240343570709,0.08,121.64,KRW,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.54125440120697,0.08,40.68,KZT,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.8442976474762,0.08,40.68,KZT,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.71878999471664,0.08,40.68,KZT,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.54102855920792,0.08,40.68,KZT,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.7141135931015,0.08,40.68,KZT,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.68077749013901,0.08,40.68,KZT,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.74346786737442,0.08,40.68,KZT,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
