floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.41192129254341,0.1,3.6,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.43656712770462,0.1,3.6,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.43722140789032,0.1,3.6,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.40303441882133,0.1,3.6,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.43532803654671,0.1,3.6,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.4217121899128,0.1,3.6,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.43342155218124,0.1,3.93,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.40855431556702,0.1,3.93,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.41126534342766,0.1,3.93,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.44598907232285,0.1,3.93,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.42152762413025,0.1,3.93,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.42793917655945,0.1,3.93,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.40823209285736,0.1,3.93,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.41321873664856,0.1,3.93,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.41866728663445,0.1,3.93,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.43579027056694,0.1,3.93,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.43714386224747,0.1,3.93,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.40700235962868,0.1,3.93,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.41817560791969,0.1,3.93,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
