floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.30448657274246,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.33264076709747,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.28310576081276,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.2977232336998,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.36042609810829,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.28177627921104,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.29115301370621,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.32378458976746,0.12,10,RUB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.36511152982712,0.11,0.62,BRL,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.36126863956451,0.11,4.27,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.36621105670929,0.12,0.13,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.31200224161148,0.12,0.13,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.3021274805069,0.12,0.12,EUR,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.31606113910675,0.12,0.12,EUR,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.2950000166893,0.12,0.12,EUR,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.36081826686859,0.12,0.12,EUR,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.37298130989075,0.12,0.12,EUR,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.32821443676949,0.12,0.12,EUR,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
