floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.37875771522522,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.26224055886269,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.35867720842361,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.2948232293129,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.3138379752636,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.31698799133301,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.310262799263,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.31954312324524,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.36042064428329,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.331189930439,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.36741682887077,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.28501415252686,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.35306459665298,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.34507751464844,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.31921392679214,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.29815056920052,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.32973897457123,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.3662217259407,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.36270177364349,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.33396792411804,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.32363700866699,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.27998074889183,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.35860896110535,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.29813593626022,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.27927163243294,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.31084233522415,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.29828661680222,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
