floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.56890869140625,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.70275855064392,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.4614622592926,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.76558285951614,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.97250890731812,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.65607357025146,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.6629331111908,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.92682564258575,0.09,42,KZT,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.61539715528488,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.694116294384,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.81546133756638,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.51190507411957,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.51020985841751,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.50215065479279,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.8721696138382,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.81356823444366,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.77563154697418,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.88940101861954,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.52623546123505,0.08,0.64,CNY,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.73546916246414,0.08,0.34,ILS,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.74716156721115,0.09,0.48,BRL,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.84795987606049,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.82330441474915,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.67209279537201,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.87362289428711,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.56957769393921,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.66184020042419,0.09,7.49,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.91480958461761,0.09,128.19,KRW,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.64139878749847,0.09,128.19,KRW,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.97211015224457,0.09,128.19,KRW,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.84314697980881,0.09,128.19,KRW,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.74834001064301,0.09,128.19,KRW,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
