floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.04914379119873,0.69,0.69,EUR,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.05668166279793,0.7,345,KZT,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.06937257945538,0.69,5.29,CNY,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.01419654674828,0.69,0.6,GBP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.04358227178454,0.7,14.95,TRY,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.0485516153276,0.7,15,TRY,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.04379348829389,0.7,0.7,EUR,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.02771615236998,0.7,0.7,EUR,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.05232452228665,0.7,0.7,EUR,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.05833109468222,0.7,0.7,EUR,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.04108405485749,0.7,0.7,EUR,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.0312761887908,0.7,0.7,EUR,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.03331675007939,0.7,0.7,EUR,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.01499190554023,0.7,0.7,EUR,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.0128792738542,0.72,355,KZT,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.0566377826035,0.75,368.42,KZT,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.01469843927771,0.73,0.8,USD,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.03066869825125,0.73,5.6,CNY,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.04401924461126,0.74,15.92,TRY,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
