ID,floatWear,formattedPrice,item,source,rarity,timestamp
550,0.71377551555634,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
551,0.71931254863739,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
552,0.71984624862671,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
553,0.72168201208115,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
554,0.72286248207092,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
555,0.72761905193329,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
556,0.73054504394531,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
557,0.73505127429962,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
558,0.74116444587708,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
559,0.74422490596771,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
560,0.74715507030487,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
561,0.74716156721115,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
562,0.74834001064301,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
563,0.74909257888794,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
564,0.75591599941254,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
565,0.75923871994019,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
566,0.76421344280243,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
567,0.76996982097626,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
568,0.77248245477676,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
569,0.77306818962097,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
570,0.77563154697418,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
571,0.79172766208649,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
572,0.80062806606293,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
573,0.80678808689117,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
574,0.81070125102997,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
575,0.81356823444366,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
576,0.81546133756638,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
577,0.816974401474,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
578,0.82029867172241,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
579,0.82096952199936,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
580,0.82330441474915,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
581,0.82688522338867,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
582,0.82689833641052,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
583,0.83726269006729,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
584,0.84131669998169,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
585,0.84314697980881,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
586,0.84442764520645,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
587,0.84795987606049,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
588,0.85264623165131,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
589,0.8531391620636,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
590,0.8539372086525,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
591,0.85671645402908,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
592,0.85748672485352,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
593,0.86361145973206,0.09,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
594,0.86621856689453,0.09,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
595,0.86691218614578,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
596,0.87011122703552,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
597,0.87197315692902,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
598,0.8721696138382,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
599,0.87338495254517,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
600,0.87362289428711,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
601,0.87397646903992,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
602,0.88147664070129,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
603,0.88940101861954,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
604,0.88941812515259,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
605,0.890216588974,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
606,0.89212870597839,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
607,0.89283359050751,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
608,0.89286422729492,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
609,0.90566450357437,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
610,0.91197490692139,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
611,0.91412937641144,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
612,0.91480958461761,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
613,0.91556799411774,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
614,0.92682564258575,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
615,0.92788511514664,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
616,0.93450939655304,0.09,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
617,0.93808078765869,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
618,0.93890953063965,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
619,0.9468400478363,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
620,0.94808083772659,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
621,0.94877433776855,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
622,0.94981294870377,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
623,0.95346367359161,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
624,0.954794049263,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
625,0.96094059944153,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
626,0.96160173416138,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
627,0.96592724323273,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
628,0.97211015224457,0.09,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
629,0.97255921363831,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
630,0.97349286079407,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
631,0.97654008865356,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
632,0.98955678939819,0.09,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
633,0.36096754670143,0.1,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
634,0.36303842067719,0.1,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
635,0.39033097028732,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
636,0.39050069451332,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
637,0.3909253180027,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
638,0.39152473211288,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
639,0.39159700274467,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
640,0.39188107848167,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
641,0.39208671450615,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
642,0.39297133684158,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
643,0.39312949776649,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
644,0.39320033788681,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
645,0.3938002884388,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
646,0.39385423064232,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
647,0.393987596035,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
648,0.39399102330208,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
649,0.39409020543098,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
650,0.39434793591499,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
651,0.39443519711494,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
652,0.39455500245094,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
653,0.39457240700722,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
654,0.39532274007797,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
655,0.39600700139999,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
656,0.39671942591667,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
657,0.39770051836967,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
658,0.39778599143028,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
659,0.39834225177765,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
660,0.39884325861931,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
661,0.39939844608307,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
662,0.39959952235222,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
663,0.39978259801865,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
664,0.40197372436523,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
665,0.40277117490768,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
666,0.40303441882133,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
667,0.40312305092812,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
668,0.40319228172302,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
669,0.40381264686584,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
670,0.40414735674858,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
671,0.40420904755592,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
672,0.40447923541069,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
673,0.40507370233536,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
674,0.40537416934967,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
675,0.40616649389267,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
676,0.4066261947155,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
677,0.40676960349083,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
678,0.40678218007088,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
679,0.40691873431206,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
680,0.40700235962868,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
681,0.40722328424454,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
682,0.40730801224709,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
683,0.40737408399582,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
684,0.40810513496399,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
685,0.40823209285736,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
686,0.40855228900909,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
687,0.40855431556702,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
688,0.40882915258408,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
689,0.40944272279739,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
690,0.40996813774109,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
691,0.41028758883476,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
692,0.41126534342766,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
693,0.41192129254341,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
694,0.41313469409943,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
695,0.41321873664856,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
696,0.41476255655289,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
697,0.41490611433983,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
698,0.41520872712135,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
699,0.41523835062981,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
700,0.41548591852188,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
701,0.41554039716721,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
702,0.41587063670158,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
703,0.41656041145325,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
704,0.41697376966476,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
705,0.41754412651062,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
706,0.41765829920769,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
707,0.4178721010685,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
708,0.41802033782005,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
709,0.41817560791969,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
710,0.41866728663445,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
711,0.41953182220459,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
712,0.42006802558899,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
713,0.42028826475143,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
714,0.42072716355324,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
715,0.42090517282486,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
716,0.42152762413025,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
717,0.4217121899128,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
718,0.42212650179863,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
719,0.4232369363308,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
720,0.42436295747757,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
721,0.4244869351387,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
722,0.4247080385685,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
723,0.42509961128235,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
724,0.42513635754585,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
725,0.42550429701805,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
726,0.42569780349731,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
727,0.42673391103745,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
728,0.42679011821747,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
729,0.42702183127403,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
730,0.42738145589828,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
731,0.42781496047974,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
732,0.42793917655945,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
733,0.42862570285797,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
734,0.42869231104851,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
735,0.43022674322128,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
736,0.43073523044586,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
737,0.43097335100174,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
738,0.4310676753521,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
739,0.43163669109344,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
740,0.43233156204224,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
741,0.43251323699951,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
742,0.43272590637207,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
743,0.43284133076668,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
744,0.43286287784576,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
745,0.43300187587738,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
746,0.43342155218124,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
747,0.4335378408432,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
748,0.43403607606888,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
749,0.43412411212921,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
750,0.43502461910248,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
751,0.43518459796906,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
752,0.43532803654671,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
753,0.4353452026844,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
754,0.43554726243019,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
755,0.43565398454666,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
756,0.4357607960701,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
757,0.43579027056694,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
758,0.43656712770462,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
759,0.43657320737839,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
760,0.43708702921867,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
761,0.43714386224747,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
762,0.43716266751289,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
763,0.43716499209404,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
764,0.43722140789032,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
765,0.43725442886353,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
766,0.43751391768456,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
767,0.43988445401192,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
768,0.43990483880043,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
769,0.43997246026993,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
770,0.44028723239899,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
771,0.4408740401268,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
772,0.44108635187149,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
773,0.44139382243156,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
774,0.44150945544243,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
775,0.44158214330673,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
776,0.44200158119202,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
777,0.44200867414474,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
778,0.44236555695534,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
779,0.44408416748047,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
780,0.44511193037033,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
781,0.44529476761818,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
782,0.44530320167542,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
783,0.4453409910202,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
784,0.4458976984024,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
785,0.44598907232285,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
786,0.44599935412407,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
787,0.44625648856163,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
788,0.44648307561874,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
789,0.44658118486404,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
790,0.44681131839752,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
791,0.44687390327454,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
792,0.44764897227287,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
793,0.44776022434235,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
794,0.44858494400978,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
795,0.44867944717407,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
796,0.44906777143478,0.1,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:13
797,0.51568150520325,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
798,0.53401333093643,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
799,0.76566648483276,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
800,0.77264392375946,0.1,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:38:08
801,0.25608405470848,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
802,0.25637227296829,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
803,0.25637498497963,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
804,0.25649061799049,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
805,0.25724455714226,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
806,0.25733184814453,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
807,0.2582631111145,0.11,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
808,0.25862032175064,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
809,0.25882837176323,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
810,0.26077544689178,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
811,0.26101660728455,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
812,0.26114502549171,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
813,0.26149588823318,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
814,0.26229012012482,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
815,0.26333796977997,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
816,0.26370769739151,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
817,0.26491367816925,0.11,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
818,0.26635420322418,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
819,0.2664942741394,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
820,0.26738306879997,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
821,0.26812371611595,0.11,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
822,0.26824337244034,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
823,0.26896506547928,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
824,0.26920700073242,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
825,0.26926264166832,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
826,0.26956990361214,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
