floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.86621856689453,0.09,0.1,USD,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.7496080994606,0.08,41.31,KZT,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.81642580032349,0.08,41.31,KZT,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.77752429246902,0.08,41.31,KZT,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.82509630918503,0.08,41.31,KZT,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.93208986520767,0.08,41.31,KZT,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.49069392681122,0.08,41.31,KZT,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.89777338504791,0.08,41.31,KZT,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.82919073104858,0.08,41.31,KZT,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.95516961812973,0.08,41.31,KZT,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
