floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.26888960599899,6.18,6.81,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.23615510761738,6.23,6.86,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.29836338758469,6.3,6.94,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.23490923643112,6.27,6.9,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.37250816822052,6.27,6.9,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.20315992832184,6.31,6.95,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.3234276175499,6.32,6.96,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.26494860649109,6.39,7.04,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.30879008769989,6.32,6.96,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.27497923374176,6.33,6.97,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.23421916365623,6.35,6.99,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.34164434671402,6.41,7.06,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.34213528037071,6.41,7.06,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.30445864796638,6.56,7.22,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.2149121761322,6.55,7.21,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.19475325942039,6.55,7.21,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.19478152692318,6.55,7.21,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.2921846807003,6.79,7.48,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.31385052204132,6.7,7.38,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.19419279694557,6.72,7.4,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.26482564210892,6.78,7.47,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
