floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.4313060939312,17.41,19.17,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.4381315112114,17.41,19.17,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.42727985978127,17.41,19.17,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.42352056503296,17.41,19.17,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.389035820961,17.41,19.17,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.42811760306358,17.2,18.94,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.41133970022202,17.2,18.94,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.40729266405106,17.2,18.94,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.43380188941956,17.2,18.94,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.41839599609375,17.21,18.95,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.3910368680954,18.23,20.08,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.40875190496445,17.46,19.23,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.42362263798714,17.46,19.23,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.43510207533836,18.44,20.31,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.39259323477745,17.48,19.25,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.42293438315392,17.48,19.25,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.4082258939743,17.48,19.25,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.40895536541939,17.49,19.26,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.43679130077362,17.49,19.26,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
