floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.01899329572916,58.81,65.93,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06394027173519,59.41,66.6,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06550780683756,60,67.27,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.05145075917244,62.92,70.54,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06864415109158,60.52,67.85,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06244316324592,62.88,70.49,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.05389606207609,62.26,69.8,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.01793777756393,63.44,71.12,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.04966036230326,65.28,73.18,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.0123507399112,66.98,75.09,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06560571491718,71.75,80.44,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.04667634144425,69.37,77.77,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06775417178869,69.71,78.15,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.00995882134885,70.47,79,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.0094028590247,70.47,79,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.00990772992373,70.47,79,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.00915782526135,70.47,79,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.00820266641676,71.35,79.99,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06888200342655,71.81,80.5,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.00738924648613,72.24,80.99,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.00787563808262,72.24,80.99,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
