Index,Price,Float,Condition,Name,Site,Timestamp
2,0.42,0.29679885506629944,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
3,0.42,0.2785062789916992,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
4,0.42,0.32860612869262695,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
5,0.42,0.2763570547103882,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
6,0.42,0.21899628639221191,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
7,0.42,0.3268159329891205,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
8,0.42,0.21304933726787567,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
9,0.42,0.2851387560367584,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
10,0.42,0.260467529296875,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
11,0.47,0.3449657559394836,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
12,0.47,0.3342808485031127,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
13,0.47,0.2939595580101013,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
14,0.47,0.3031995296478271,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
15,0.47,0.3243183493614196,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
16,0.47,0.3131002187728881,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
17,0.47,0.3339619040489196,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
18,0.47,0.3331996798515319,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
19,0.47,0.3198298811912536,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
20,0.47,0.325235366821289,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
1,0.359654,0.3124665319919586,FT,Glock-18_Umbral_Rabbit,Buff,2024-04-04 22:36:00
2,0.362421,0.29910123348236084,FT,Glock-18_Umbral_Rabbit,Buff,2024-04-04 22:36:00
3,0.365187,0.3171711564064026,FT,Glock-18_Umbral_Rabbit,Buff,2024-04-04 22:36:00
4,0.366571,0.31483352184295654,FT,Glock-18_Umbral_Rabbit,Buff,2024-04-04 22:36:00
5,0.366571,0.31256452202796936,FT,Glock-18_Umbral_Rabbit,Buff,2024-04-04 22:36:00
6,0.366571,0.30843260884284973,FT,Glock-18_Umbral_Rabbit,Buff,2024-04-04 22:36:00
7,0.366571,0.32667475938796997,FT,Glock-18_Umbral_Rabbit,Buff,2024-04-04 22:36:00
8,0.366571,0.31605449318885803,FT,Glock-18_Umbral_Rabbit,Buff,2024-04-04 22:36:00
9,0.366571,0.32964062690734863,FT,Glock-18_Umbral_Rabbit,Buff,2024-04-04 22:36:00
10,0.366571,0.31692105531692505,FT,Glock-18_Umbral_Rabbit,Buff,2024-04-04 22:36:00
