floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.84693932533264,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.97468936443329,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.63488495349884,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.88289141654968,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.65544295310974,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.90498757362366,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.61302864551544,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.60534471273422,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.79425764083862,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.60691946744919,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.89858877658844,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.75195896625519,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.46470519900322,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.86973559856415,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.80463349819183,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.55953866243362,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.59987390041351,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.79124224185944,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.77219104766846,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.75754916667938,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.86413699388504,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.62948071956635,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.74067330360413,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.83086621761322,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.57832247018814,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.64298433065414,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
