Index,Price,Float,Condition,Name,Site,Timestamp
1,0.1,0.5705538,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
2,0.08,0.5323078,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
3,0.07,0.5550058,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
4,0.07,0.5129088,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
5,0.08,0.5085938,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
6,0.07,0.5455718,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
7,0.08,0.6035288,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
8,1.2,0.6100858,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
9,0.07,0.5054498,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
10,0.07,0.6952528,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
11,0.1,0.7279228,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
12,0.07,0.5242478,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
13,0.09,0.5386528,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
14,0.08,0.6845698,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
15,0.08,0.7069638,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
16,0.07,0.6236068,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
17,0.07,0.5497918,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
18,0.07,0.7605878,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
19,0.08,0.6649448,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
20,0.08,0.4733818,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
21,0.07,0.5030888,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
22,0.1,0.5836958,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
23,0.08,0.6726688,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
24,0.12,0.5392908,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
25,0.06,0.6834688,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
26,0.11,0.5581388,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
27,0.08,0.4711688,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
28,0.12,0.4691918,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
29,0.06,0.6012128,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
30,0.07,0.4850388,BS,Negev_Ultralight,Bit,2024-04-18 11:19:48
31,13,0.0000128,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
32,6,0.0001738,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
33,7,0.0003888,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
34,2.99,0.0005078,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
35,2.49,0.0007338,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
36,0.99,0.0013568,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
37,5,0.0019608,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
38,1.09,0.0042968,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
39,0.8,0.0058038,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
40,0.23,0.0248448,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
41,3,0.0421818,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
42,0.18,0.0429088,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
43,0.21,0.0440968,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
44,0.24,0.0443288,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
45,0.31,0.0445348,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
46,0.36,0.0448578,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
47,0.35,0.0465278,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
48,0.35,0.0468408,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
49,0.31,0.0499158,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
50,0.24,0.0635968,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
51,0.21,0.0637648,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
52,0.25,0.0640228,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
53,0.26,0.0643078,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
54,0.35,0.0643488,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
55,0.21,0.0643888,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
56,0.21,0.0645348,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
57,0.23,0.0646758,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
58,0.35,0.0649718,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
59,0.31,0.0649908,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
60,0.17,0.0652618,FN,Negev_Ultralight,Bit,2024-04-18 11:20:12
61,0.08,0.1298708,MW,Negev_Ultralight,Bit,2024-04-18 11:20:44
62,0.08,0.1096888,MW,Negev_Ultralight,Bit,2024-04-18 11:20:44
63,0.09,0.1496368,MW,Negev_Ultralight,Bit,2024-04-18 11:20:44
64,0.09,0.1007848,MW,Negev_Ultralight,Bit,2024-04-18 11:20:44
65,0.09,0.1009038,MW,Negev_Ultralight,Bit,2024-04-18 11:20:44
66,0.06,0.4494338,WW,Negev_Ultralight,Bit,2024-04-18 11:20:44
67,0.09,0.0848218,MW,Negev_Ultralight,Bit,2024-04-18 11:20:44
68,0.06,0.3324948,FT,Negev_Ultralight,Bit,2024-04-18 11:20:44
69,0.1,0.1099418,MW,Negev_Ultralight,Bit,2024-04-18 11:20:44
70,0.06,0.2710538,FT,Negev_Ultralight,Bit,2024-04-18 11:20:44
71,0.06,0.2767758,FT,Negev_Ultralight,Bit,2024-04-18 11:20:44
72,0.06,0.3224598,FT,Negev_Ultralight,Bit,2024-04-18 11:20:44
73,0.06,0.3307048,FT,Negev_Ultralight,Bit,2024-04-18 11:20:44
74,0.1,0.0808298,MW,Negev_Ultralight,Bit,2024-04-18 11:20:44
75,0.1,0.1030438,MW,Negev_Ultralight,Bit,2024-04-18 11:20:44
76,0.1,0.0904968,MW,Negev_Ultralight,Bit,2024-04-18 11:20:44
77,0.06,0.2691298,FT,Negev_Ultralight,Bit,2024-04-18 11:20:44
78,0.06,0.3159518,FT,Negev_Ultralight,Bit,2024-04-18 11:20:44
79,0.06,0.2250208,FT,Negev_Ultralight,Bit,2024-04-18 11:20:44
80,0.06,0.3537858,FT,Negev_Ultralight,Bit,2024-04-18 11:20:44
81,0.06,0.7549298,BS,Negev_Ultralight,Bit,2024-04-18 11:20:44
82,0.06,0.3282248,FT,Negev_Ultralight,Bit,2024-04-18 11:20:44
83,0.06,0.3534988,FT,Negev_Ultralight,Bit,2024-04-18 11:20:44
84,0.06,0.5301408,BS,Negev_Ultralight,Bit,2024-04-18 11:20:44
85,0.06,0.2209838,FT,Negev_Ultralight,Bit,2024-04-18 11:20:44
86,0.06,0.3460318,FT,Negev_Ultralight,Bit,2024-04-18 11:20:44
87,0.06,0.3141968,FT,Negev_Ultralight,Bit,2024-04-18 11:21:20
88,0.07,0.3096578,FT,Negev_Ultralight,Bit,2024-04-18 11:21:20
89,0.07,0.5453918,BS,Negev_Ultralight,Bit,2024-04-18 11:21:20
90,0.07,0.3516158,FT,Negev_Ultralight,Bit,2024-04-18 11:21:20
91,0.07,0.3183248,FT,Negev_Ultralight,Bit,2024-04-18 11:21:20
92,0.07,0.3139088,FT,Negev_Ultralight,Bit,2024-04-18 11:21:20
93,0.07,0.4937978,BS,Negev_Ultralight,Bit,2024-04-18 11:21:20
94,0.07,0.2457438,FT,Negev_Ultralight,Bit,2024-04-18 11:21:20
95,0.07,0.3474458,FT,Negev_Ultralight,Bit,2024-04-18 11:21:20
96,0.07,0.2094378,FT,Negev_Ultralight,Bit,2024-04-18 11:21:20
97,0.07,0.2359118,FT,Negev_Ultralight,Bit,2024-04-18 11:21:20
98,0.07,0.2811288,FT,Negev_Ultralight,Bit,2024-04-18 11:21:20
1,0.1404,0.0578,FN,P250_Cassette,Port,2024-04-18 11:21:30
2,0.162,0.0648,FN,SG_553_Ol'_Rusty,Port,2024-04-18 11:21:30
3,0.2052,0.0638,FN,SSG_08_Mainframe_001,Port,2024-04-18 11:21:30
4,0.0324,0.2828,FT,Negev_Ultralight,Port,2024-04-18 11:21:30
5,0.0756,0.1458,MW,SSG_08_Mainframe_001,Port,2024-04-18 11:21:30
6,0.0756,0.1328,MW,P250_Cassette,Port,2024-04-18 11:21:30
7,0.0432,0.2228,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:21:30
8,0.054,0.3528,FT,P250_Cassette,Port,2024-04-18 11:21:30
9,0.0432,0.2448,FT,P2000_Gnarled,Port,2024-04-18 11:21:30
10,0.0432,0.3228,FT,SSG_08_Mainframe_001,Port,2024-04-18 11:21:30
11,0.0756,0.1128,MW,Negev_Ultralight,Port,2024-04-18 11:21:30
12,0.0756,0.1388,MW,P2000_Gnarled,Port,2024-04-18 11:21:30
13,0.0756,0.1188,MW,P90_Freight,Port,2024-04-18 11:21:30
14,0.0324,0.3178,FT,P90_Freight,Port,2024-04-18 11:21:30
15,0.162,0.0658,FN,Negev_Ultralight,Port,2024-04-18 11:21:30
16,0.0864,0.1408,MW,PP-Bizon_Runic,Port,2024-04-18 11:21:30
17,0.1944,0.0558,FN,PP-Bizon_Runic,Port,2024-04-18 11:21:30
18,0.2592,0.0338,FN,P90_Freight,Port,2024-04-18 11:21:30
19,0.0432,0.3468,FT,PP-Bizon_Runic,Port,2024-04-18 11:21:30
20,0.0432,0.6008,BS,SSG_08_Mainframe_001,Port,2024-04-18 11:21:30
21,0.0432,0.6788,BS,P90_Freight,Port,2024-04-18 11:21:30
22,0.0432,0.4448,WW,SSG_08_Mainframe_001,Port,2024-04-18 11:21:30
23,0.0432,0.4138,WW,P90_Freight,Port,2024-04-18 11:21:30
24,0.0432,0.4018,WW,PP-Bizon_Runic,Port,2024-04-18 11:21:30
25,0.0324,0.8818,BS,PP-Bizon_Runic,Port,2024-04-18 11:21:30
26,0.0432,0.4268,WW,P2000_Gnarled,Port,2024-04-18 11:21:30
27,0.0432,0.7168,BS,P2000_Gnarled,Port,2024-04-18 11:21:30
28,0.0432,0.5738,BS,Negev_Ultralight,Port,2024-04-18 11:21:30
29,0.0432,0.5058,BS,P250_Cassette,Port,2024-04-18 11:21:30
30,0.0432,0.4708,BS,SG_553_Ol'_Rusty,Port,2024-04-18 11:21:30
31,0.054,0.4418,WW,P250_Cassette,Port,2024-04-18 11:21:30
32,0.054,0.4458,WW,Negev_Ultralight,Port,2024-04-18 11:21:30
33,0.054,0.3828,WW,SG_553_Ol'_Rusty,Port,2024-04-18 11:21:30
34,0.1512,0.0498,FN,P250_Cassette,Port,2024-04-18 11:21:30
35,0.216,0.0678,FN,SSG_08_Mainframe_001,Port,2024-04-18 11:21:30
36,0.0324,0.1868,FT,Negev_Ultralight,Port,2024-04-18 11:21:30
37,0.0756,0.1228,MW,SSG_08_Mainframe_001,Port,2024-04-18 11:21:30
38,0.0432,0.3148,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:21:30
39,0.054,0.2908,FT,P250_Cassette,Port,2024-04-18 11:21:30
40,0.0432,0.2438,FT,P2000_Gnarled,Port,2024-04-18 11:21:30
41,0.0756,0.1418,MW,Negev_Ultralight,Port,2024-04-18 11:21:30
42,0.0756,0.1248,MW,SG_553_Ol'_Rusty,Port,2024-04-18 11:21:30
43,0.0756,0.1398,MW,P2000_Gnarled,Port,2024-04-18 11:21:30
44,0.0756,0.1368,MW,P90_Freight,Port,2024-04-18 11:21:30
45,0.054,0.2588,FT,SSG_08_Mainframe_001,Port,2024-04-18 11:21:30
46,0.0324,0.3018,FT,P90_Freight,Port,2024-04-18 11:21:30
47,43.1892,0.0008,FN,SG_553_Ol'_Rusty,Port,2024-04-18 11:21:48
48,0.0324,0.8968,BS,PP-Bizon_Runic,Port,2024-04-18 11:22:19
49,0.0324,0.7868,BS,PP-Bizon_Runic,Port,2024-04-18 11:22:19
50,0.0432,0.2518,FT,Negev_Ultralight,Port,2024-04-18 11:22:19
51,0.0432,0.2378,FT,Negev_Ultralight,Port,2024-04-18 11:22:19
52,0.0432,0.2608,FT,Negev_Ultralight,Port,2024-04-18 11:22:19
53,0.0432,0.3068,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
54,0.0432,0.2268,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
55,0.0432,0.2038,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
56,0.0432,0.3338,FT,P2000_Gnarled,Port,2024-04-18 11:22:19
57,0.0432,0.2138,FT,P2000_Gnarled,Port,2024-04-18 11:22:19
58,0.0432,0.2578,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
59,0.0432,0.2898,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
60,0.0432,0.2548,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
61,0.0432,0.2008,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
62,0.0432,0.3458,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
63,0.0432,0.3478,FT,Negev_Ultralight,Port,2024-04-18 11:22:19
64,0.0432,0.2928,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
65,0.0432,0.2048,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
66,0.0432,0.3308,FT,Negev_Ultralight,Port,2024-04-18 11:22:19
67,0.0432,0.3448,FT,Negev_Ultralight,Port,2024-04-18 11:22:19
68,0.0432,0.2968,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
69,0.0432,0.2748,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
70,0.0432,0.2488,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
71,0.0432,0.2778,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
72,0.0432,0.2458,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
73,0.0432,0.2718,FT,P2000_Gnarled,Port,2024-04-18 11:22:19
74,0.0432,0.2118,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
75,0.0432,0.2938,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
76,0.0432,0.3628,FT,P2000_Gnarled,Port,2024-04-18 11:22:19
77,0.0432,0.2408,FT,SSG_08_Mainframe_001,Port,2024-04-18 11:22:19
78,0.0432,0.2158,FT,SSG_08_Mainframe_001,Port,2024-04-18 11:22:19
79,0.0432,0.4228,WW,P250_Cassette,Port,2024-04-18 11:22:19
80,0.0432,0.2388,FT,SSG_08_Mainframe_001,Port,2024-04-18 11:22:19
81,0.0432,0.2128,FT,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:19
82,0.0432,0.5668,BS,PP-Bizon_Runic,Port,2024-04-18 11:22:57
83,0.0432,0.7538,BS,PP-Bizon_Runic,Port,2024-04-18 11:22:57
84,0.0432,0.9288,BS,P90_Freight,Port,2024-04-18 11:22:57
85,0.0432,0.4898,BS,P90_Freight,Port,2024-04-18 11:22:57
86,0.0432,0.8898,BS,P90_Freight,Port,2024-04-18 11:22:57
87,0.0432,0.8268,BS,P90_Freight,Port,2024-04-18 11:22:57
88,0.0432,0.8378,BS,P90_Freight,Port,2024-04-18 11:22:57
89,0.0432,0.7188,BS,P90_Freight,Port,2024-04-18 11:22:57
90,0.0432,0.5398,BS,PP-Bizon_Runic,Port,2024-04-18 11:22:57
91,0.0432,0.8188,BS,PP-Bizon_Runic,Port,2024-04-18 11:22:57
92,0.0432,0.5658,BS,PP-Bizon_Runic,Port,2024-04-18 11:22:57
93,0.0432,0.8648,BS,P90_Freight,Port,2024-04-18 11:22:57
94,0.0432,0.5978,BS,PP-Bizon_Runic,Port,2024-04-18 11:22:57
95,0.0432,0.8328,BS,P90_Freight,Port,2024-04-18 11:22:57
96,0.0432,0.8238,BS,PP-Bizon_Runic,Port,2024-04-18 11:22:57
97,0.0432,0.9078,BS,PP-Bizon_Runic,Port,2024-04-18 11:22:57
98,0.0432,0.4968,BS,PP-Bizon_Runic,Port,2024-04-18 11:22:57
99,0.0432,0.6728,BS,P90_Freight,Port,2024-04-18 11:22:57
100,0.0432,0.6768,BS,P90_Freight,Port,2024-04-18 11:22:57
101,0.0432,0.7718,BS,P90_Freight,Port,2024-04-18 11:22:57
102,0.0432,0.7688,BS,P90_Freight,Port,2024-04-18 11:22:57
103,0.0432,0.5708,BS,P90_Freight,Port,2024-04-18 11:22:57
104,0.0432,0.8248,BS,P90_Freight,Port,2024-04-18 11:22:57
105,0.0432,0.9418,BS,PP-Bizon_Runic,Port,2024-04-18 11:22:57
106,0.0432,0.9118,BS,P90_Freight,Port,2024-04-18 11:22:57
107,0.0432,0.7638,BS,PP-Bizon_Runic,Port,2024-04-18 11:22:57
108,0.0432,0.8628,BS,P90_Freight,Port,2024-04-18 11:22:57
109,0.0432,0.8708,BS,P90_Freight,Port,2024-04-18 11:22:57
110,0.0432,0.8498,BS,P90_Freight,Port,2024-04-18 11:22:57
111,0.0432,0.5688,BS,P90_Freight,Port,2024-04-18 11:22:57
112,0.0432,0.5338,BS,SG_553_Ol'_Rusty,Port,2024-04-18 11:22:57
113,0.0432,0.4308,WW,PP-Bizon_Runic,Port,2024-04-18 11:22:57
114,0.0432,0.4088,WW,PP-Bizon_Runic,Port,2024-04-18 11:22:57
115,0.0432,0.4108,WW,P90_Freight,Port,2024-04-18 11:22:57
116,0.0432,0.7768,BS,PP-Bizon_Runic,Port,2024-04-18 11:22:57
1,0.12,0.1313658,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
2,0.12,0.1252768,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
3,0.11,0.1282878,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
4,1.1,0.0950568,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
5,1.1,0.0999668,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
6,1.1,0.0993248,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
7,1.1,0.0996388,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
8,1.1,0.0996088,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
9,1.1,0.0986798,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
10,0.11,0.1071808,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
11,0.12,0.1484808,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
12,0.13,0.1389788,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
13,0.13,0.1206108,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
14,0.11,0.1070618,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
15,0.11,0.1361868,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
16,0.11,0.1127878,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
17,0.11,0.1495098,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
18,0.11,0.1343378,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
19,0.11,0.1229508,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
20,0.12,0.1484448,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
21,0.12,0.1081058,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
22,0.12,0.1132568,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
23,0.12,0.1495918,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
24,0.12,0.0874128,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
25,0.12,0.1186338,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
26,0.13,0.1261978,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
27,0.13,0.1111078,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
28,0.13,0.1028998,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
29,0.13,0.1468918,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
30,0.14,0.1456628,MW,P2000_Gnarled,Bit,2024-04-18 11:23:19
31,18,0.0000178,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
32,6,0.0000538,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
33,9.75,0.0000868,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
34,5.5,0.0002668,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
35,2.5,0.0006158,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
36,2,0.0008658,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
37,0.7,0.0012488,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
38,1.4,0.0020038,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
39,1.42,0.0024658,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
40,1,0.0030238,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
41,1.45,0.0032888,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
42,1.05,0.0033278,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
43,1.43,0.0038308,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
44,1.09,0.0045878,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
45,0.55,0.0065328,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
46,0.27,0.0151878,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
47,0.28,0.0183238,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
48,0.28,0.0215218,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
49,0.28,0.0269938,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
50,0.27,0.0324668,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
51,0.36,0.0407808,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
52,1.25,0.0411518,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
53,0.3,0.0476478,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
54,0.23,0.0504608,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
55,0.28,0.0564608,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
56,0.35,0.0575608,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
57,0.28,0.0632238,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
58,0.23,0.0633868,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
59,0.45,0.0648918,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
60,0.27,0.0661988,FN,P2000_Gnarled,Bit,2024-04-18 11:23:46
61,0.06,0.3778988,FT,P2000_Gnarled,Bit,2024-04-18 11:24:25
62,0.06,0.1790358,FT,P2000_Gnarled,Bit,2024-04-18 11:24:25
63,0.06,0.2865288,FT,P2000_Gnarled,Bit,2024-04-18 11:24:25
64,0.1,0.1094198,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
65,0.1,0.0995158,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
66,0.1,0.1063598,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
67,0.06,0.6762658,BS,P2000_Gnarled,Bit,2024-04-18 11:24:25
68,0.06,0.6607148,BS,P2000_Gnarled,Bit,2024-04-18 11:24:25
69,0.06,0.6346818,BS,P2000_Gnarled,Bit,2024-04-18 11:24:25
70,0.06,0.9134448,BS,P2000_Gnarled,Bit,2024-04-18 11:24:25
71,0.06,0.7289638,BS,P2000_Gnarled,Bit,2024-04-18 11:24:25
72,0.11,0.1366438,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
73,0.07,0.3932478,WW,P2000_Gnarled,Bit,2024-04-18 11:24:25
74,0.11,0.1139288,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
75,0.11,0.0840688,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
76,0.11,0.1007718,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
77,0.11,0.1265328,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
78,0.11,0.1406338,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
79,0.11,0.0855748,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
80,0.11,0.0947098,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
81,0.11,0.1193058,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
82,0.11,0.1077068,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
83,0.11,0.1434198,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
84,0.11,0.1455468,MW,P2000_Gnarled,Bit,2024-04-18 11:24:25
1,0.17,0.03913,FN,P90_Freight,DM,2024-04-18 11:25:19
2,0.25,0.02713,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:25:19
3,0.26,0.04703,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:25:19
4,0.07,0.13353,MW,P90_Freight,DM,2024-04-18 11:25:19
5,0.27,0.05893,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:25:19
6,0.26,0.06913,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:25:19
7,0.26,0.05423,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:25:19
8,0.26,0.05843,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:25:19
9,0.18,0.06903,FN,Negev_Ultralight,DM,2024-04-18 11:25:19
10,0.18,0.06843,FN,Negev_Ultralight,DM,2024-04-18 11:25:19
11,0.08,0.14123,MW,P90_Freight,DM,2024-04-18 11:25:19
12,0.08,0.13573,MW,P90_Freight,DM,2024-04-18 11:25:19
13,0.08,0.10793,MW,P90_Freight,DM,2024-04-18 11:25:19
14,0.08,0.12353,MW,P90_Freight,DM,2024-04-18 11:25:19
15,0.08,0.11163,MW,P90_Freight,DM,2024-04-18 11:25:19
16,0.08,0.10583,MW,P90_Freight,DM,2024-04-18 11:25:19
17,0.08,0.13813,MW,P90_Freight,DM,2024-04-18 11:25:19
18,0.08,0.11133,MW,P90_Freight,DM,2024-04-18 11:25:19
19,0.08,0.11023,MW,P90_Freight,DM,2024-04-18 11:25:19
20,0.28,0.06563,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:25:19
21,0.23,0.04933,FN,P2000_Gnarled,DM,2024-04-18 11:25:19
22,0.09,0.12903,MW,P250_Cassette,DM,2024-04-18 11:25:19
23,0.09,0.08623,MW,P250_Cassette,DM,2024-04-18 11:25:19
24,0.09,0.07353,MW,P250_Cassette,DM,2024-04-18 11:25:19
25,0.09,0.07723,MW,P250_Cassette,DM,2024-04-18 11:25:19
26,0.06,0.38413,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:19
27,0.06,0.44673,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:19
28,0.06,0.42853,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:19
29,0.06,0.39123,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:19
30,0.06,0.38933,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:19
31,0.06,0.39583,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:19
32,0.06,0.41623,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:19
33,0.06,0.40693,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:19
34,0.06,0.43573,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:19
35,0.06,0.40343,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:19
36,0.06,0.43073,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:19
